-0.4565157040	-0.4533079834	-0.4500987840	-0.4468877098	-0.4436743722	-0.4404583899	-0.4372393888	-0.4340170022	-0.4307908710	-0.4275606432	-0.4243259743	-0.4210865275	-0.4178419734	-0.4145919901	-0.4113362636	-0.4080744873	-0.4048063629	-0.4015315994	-0.3982499141	-0.3949610323	-0.3916646872	-0.3883606206	-0.3850485822	-0.3817283303	-0.3783996317	-0.3750622619	-0.3717160048	-0.3683606534	-0.3649960096	-0.3616218842	-0.3582380973	-0.3548444783	-0.3514408659	-0.3480271083	-0.3446030636	-0.3411685992	-0.3377235929	-0.3342679322	-0.3308015148	-0.3273242487	-0.3238360521	-0.3203368541	-0.3168265939	-0.3133052220	-0.3097726992	-0.3062289977	-0.3026741007	-0.2991080023	-0.2955307084	-0.2919422358	-0.2883426132	-0.2847318807	-0.2811100901	-0.2774773051	-0.2738336011	-0.2701790657	-0.2665137981	-0.2628379099	-0.2591515249	-0.2554547787	-0.2517478194	-0.2480308075	-0.2443039154	-0.2405673282	-0.2368212431	-0.2330658697	-0.2293014299	-0.2255281581	-0.2217463008	-0.2179561167	-0.2141578770	-0.2103518648	-0.2065383755	-0.2027177164	-0.1988902068	-0.1950561779	-0.1912159725	-0.1873699452	-0.1835184619	-0.1796619001	-0.1758006482	-0.1719351060	-0.1680656839	-0.1641928030	-0.1603168949	-0.1564384015	-0.1525577746	-0.1486754761	-0.1447919770	-0.1409077580	-0.1370233085	-0.1331391269	-0.1292557199	-0.1253736022	-0.1214932967	-0.1176153333	-0.1137402495	-0.1098685894	-0.1060009035	-0.1021377485	-0.0982796866	-0.0944272858	-0.0905811184	-0.0867417618	-0.0829097971	-0.0790858093	-0.0752703869	-0.0714641208	-0.0676676046	-0.0638814341	-0.0601062062	-0.0563425192	-0.0525909721	-0.0488521639	-0.0451266936	-0.0414151594	-0.0377181582	-0.0340362856	-0.0303701349	-0.0267202970	-0.0230873598	-0.0194719078	-0.0158745217	-0.0122957779	-0.0087362478	-0.0051964981	-0.0016770894	0.0018214233	0.0052984916	0.0087535741	0.0121861365	0.0155956520	0.0189816021	0.0223434765	0.0256807738	0.0289930015	0.0322796769	0.0355403268	0.0387744882	0.0419817085	0.0451615460	0.0483135698	0.0514373603	0.0545325095	0.0575986211	0.0606353110	0.0636422070	0.0666189496	0.0695651918	0.0724805995	0.0753648513	0.0782176392	0.0810386683	0.0838276568	0.0865843368	0.0893084536	0.0919997661	0.0946580469	0.0972830825	0.0998746728	0.1024326315	0.1049567863	0.1074469783	0.1099030624	0.1123249072	0.1147123949	0.1170654212	0.1193838952	0.1216677394	0.1239168895	0.1261312946	0.1283109165	0.1304557301	0.1325657228	0.1346408947	0.1366812585	0.1386868388	0.1406576725	0.1425938082	0.1444953062	0.1463622384	0.1481946877	0.1499927481	0.1517565244	0.1534861320	0.1551816966	0.1568433538	0.1584712492	0.1600655380	0.1616263845	0.1631539622	0.1646484535	0.1661100491	0.1675389481	0.1689353574	0.1702994920	0.1716315741	0.1729318330	0.1742005051	0.1754378333	0.1766440671	0.1778194619	0.1789642789	0.1800787851	0.1811632527	0.1822179588	0.1832431854	0.1842392192	0.1852063509	0.1861448753	0.1870550911	0.1879373004	0.1887918086	0.1896189241	0.1904189583	0.1911922250	0.1919390404	0.1926597228	0.1933545925	0.1940239716	0.1946681833	0.1952875526	0.1958824052	0.1964530679	0.1969998681	0.1975231339	0.1980231935	0.1985003754	0.1989550081	0.1993874200	0.1997979391	0.2001868928	0.2005546082	0.2009014113	0.2012276274	0.2015335806	0.2018195940	0.2020859892	0.2023330867	0.2025612050	0.2027706613	0.2029617711	0.2031348477	0.2032902028	0.2034281459	0.2035489844	0.2036530233	0.2037405658	0.2038119121	0.2038673605	0.2039072065	0.2039317431	0.2039412607	0.2039360470	0.2039163868	0.2038825625	0.2038348533	0.2037735356
-0.4589624717	-0.4557513226	-0.4525385347	-0.4493237077	-0.4461064485	-0.4428863715	-0.4396630983	-0.4364362577	-0.4332054861	-0.4299704272	-0.4267307321	-0.4234860595	-0.4202360756	-0.4169804541	-0.4137188766	-0.4104510323	-0.4071766182	-0.4038953391	-0.4006069081	-0.3973110460	-0.3940074818	-0.3906959530	-0.3873762052	-0.3840479924	-0.3807110774	-0.3773652315	-0.3740102345	-0.3706458757	-0.3672719527	-0.3638882728	-0.3604946520	-0.3570909162	-0.3536769002	-0.3502524490	-0.3468174168	-0.3433716680	-0.3399150768	-0.3364475276	-0.3329689150	-0.3294791440	-0.3259781301	-0.3224657993	-0.3189420886	-0.3154069456	-0.3118603291	-0.3083022088	-0.3047325658	-0.3011513926	-0.2975586930	-0.2939544825	-0.2903387880	-0.2867116486	-0.2830731150	-0.2794232498	-0.2757621279	-0.2720898361	-0.2684064735	-0.2647121516	-0.2610069940	-0.2572911368	-0.2535647286	-0.2498279304	-0.2460809157	-0.2423238708	-0.2385569942	-0.2347804972	-0.2309946035	-0.2271995496	-0.2233955843	-0.2195829690	-0.2157619776	-0.2119328964	-0.2080960241	-0.2042516716	-0.2004001620	-0.1965418305	-0.1926770244	-0.1888061029	-0.1849294367	-0.1810474085	-0.1771604120	-0.1732688526	-0.1693731466	-0.1654737213	-0.1615710146	-0.1576654751	-0.1537575614	-0.1498477424	-0.1459364967	-0.1420243124	-0.1381116868	-0.1341991262	-0.1302871456	-0.1263762683	-0.1224670256	-0.1185599566	-0.1146556076	-0.1107545321	-0.1068572899	-0.1029644474	-0.0990765767	-0.0951942554	-0.0913180663	-0.0874485967	-0.0835864382	-0.0797321863	-0.0758864400	-0.0720498009	-0.0682228736	-0.0644062645	-0.0606005816	-0.0568064343	-0.0530244325	-0.0492551864	-0.0454993061	-0.0417574009	-0.0380300790	-0.0343179471	-0.0306216098	-0.0269416689	-0.0232787235	-0.0196333693	-0.0160061978	-0.0123977963	-0.0088087473	-0.0052396280	-0.0016910099	0.0018365417	0.0053424679	0.0088262169	0.0122872442	0.0157250132	0.0191389954	0.0225286709	0.0258935288	0.0292330674	0.0325467946	0.0358342285	0.0390948974	0.0423283403	0.0455341070	0.0487117588	0.0518608683	0.0549810200	0.0580718102	0.0611328478	0.0641637541	0.0671641628	0.0701337210	0.0730720883	0.0759789379	0.0788539564	0.0816968437	0.0845073133	0.0872850927	0.0900299230	0.0927415592	0.0954197702	0.0980643391	0.1006750628	0.1032517523	0.1057942327	0.1083023428	0.1107759358	0.1132148785	0.1156190518	0.1179883503	0.1203226823	0.1226219698	0.1248861483	0.1271151667	0.1293089872	0.1314675851	0.1335909487	0.1356790791	0.1377319900	0.1397497078	0.1417322709	0.1436797299	0.1455921473	0.1474695972	0.1493121651	0.1511199479	0.1528930532	0.1546315995	0.1563357159	0.1580055415	0.1596412255	0.1612429268	0.1628108138	0.1643450640	0.1658458641	0.1673134091	0.1687479025	0.1701495561	0.1715185892	0.1728552290	0.1741597098	0.1754322729	0.1766731663	0.1778826446	0.1790609684	0.1802084043	0.1813252245	0.1824117066	0.1834681333	0.1844947921	0.1854919749	0.1864599782	0.1873991023	0.1883096514	0.1891919333	0.1900462589	0.1908729424	0.1916723006	0.1924446529	0.1931903211	0.1939096292	0.1946029030	0.1952704699	0.1959126590	0.1965298004	0.1971222254	0.1976902662	0.1982342556	0.1987545268	0.1992514134	0.1997252493	0.2001763679	0.2006051029	0.2010117872	0.2013967533	0.2017603332	0.2021028579	0.2024246573	0.2027260605	0.2030073951	0.2032689874	0.2035111623	0.2037342430	0.2039385511	0.2041244062	0.2042921262	0.2044420267	0.2045744214	0.2046896217	0.2047879369	0.2048696736	0.2049351362	0.2049846265	0.2050184438	0.2050368847	0.2050402430	0.2050288099	0.2050028738	0.2049627200	0.2049086311	0.2048408868
-0.4614158382	-0.4582013951	-0.4549851529	-0.4517667067	-0.4485456591	-0.4453216200	-0.4420942065	-0.4388630430	-0.4356277614	-0.4323880009	-0.4291434081	-0.4258936372	-0.4226383500	-0.4193772157	-0.4161099114	-0.4128361218	-0.4095555395	-0.4062678650	-0.4029728067	-0.3996700813	-0.3963594134	-0.3930405359	-0.3897131904	-0.3863771266	-0.3830321030	-0.3796778866	-0.3763142534	-0.3729409883	-0.3695578852	-0.3661647471	-0.3627613865	-0.3593476252	-0.3559232944	-0.3524882353	-0.3490422987	-0.3455853453	-0.3421172461	-0.3386378822	-0.3351471449	-0.3316449363	-0.3281311687	-0.3246057654	-0.3210686607	-0.3175197995	-0.3139591383	-0.3103866444	-0.3068022969	-0.3032060860	-0.2995980139	-0.2959780941	-0.2923463525	-0.2887028264	-0.2850475654	-0.2813806313	-0.2777020981	-0.2740120520	-0.2703105918	-0.2665978285	-0.2628738860	-0.2591389005	-0.2553930211	-0.2516364095	-0.2478692400	-0.2440917000	-0.2403039894	-0.2365063210	-0.2326989205	-0.2288820263	-0.2250558895	-0.2212207743	-0.2173769573	-0.2135247278	-0.2096643878	-0.2057962518	-0.2019206469	-0.1980379123	-0.1941483997	-0.1902524728	-0.1863505074	-0.1824428911	-0.1785300233	-0.1746123148	-0.1706901879	-0.1667640762	-0.1628344239	-0.1589016862	-0.1549663289	-0.1510288280	-0.1470896694	-0.1431493488	-0.1392083717	-0.1352672523	-0.1313265140	-0.1273866887	-0.1234483164	-0.1195119452	-0.1155781307	-0.1116474356	-0.1077204295	-0.1037976884	-0.0998797943	-0.0959673349	-0.0920609033	-0.0881610970	-0.0842685184	-0.0803837734	-0.0765074718	-0.0726402262	-0.0687826521	-0.0649353668	-0.0610989896	-0.0572741410	-0.0534614422	-0.0496615147	-0.0458749799	-0.0421024584	-0.0383445699	-0.0346019323	-0.0308751616	-0.0271648709	-0.0234716707	-0.0197961678	-0.0161389649	-0.0125006605	-0.0088818480	-0.0052831157	-0.0017050458	0.0018517856	0.0053868089	0.0088994620	0.0123891901	0.0158554463	0.0192976921	0.0227153978	0.0261080427	0.0294751159	0.0328161159	0.0361305517	0.0394179429	0.0426778198	0.0459097238	0.0491132081	0.0522878374	0.0554331885	0.0585488504	0.0616344249	0.0646895263	0.0677137819	0.0707068322	0.0736683311	0.0765979460	0.0794953578	0.0823602615	0.0851923657	0.0879913932	0.0907570808	0.0934891796	0.0961874549	0.0988516862	0.1014816675	0.1040772068	0.1066381267	0.1091642640	0.1116554697	0.1141116092	0.1165325618	0.1189182213	0.1212684950	0.1235833044	0.1258625849	0.1281062853	0.1303143680	0.1324868091	0.1346235975	0.1367247354	0.1387902378	0.1408201326	0.1428144601	0.1447732727	0.1466966351	0.1485846239	0.1504373274	0.1522548450	0.1540372875	0.1557847767	0.1574974448	0.1591754347	0.1608188992	0.1624280012	0.1640029130	0.1655438165	0.1670509024	0.1685243704	0.1699644286	0.1713712933	0.1727451887	0.1740863470	0.1753950072	0.1766714160	0.1779158265	0.1791284985	0.1803096979	0.1814596967	0.1825787726	0.1836672087	0.1847252931	0.1857533189	0.1867515837	0.1877203896	0.1886600425	0.1895708524	0.1904531327	0.1913072000	0.1921333740	0.1929319775	0.1937033355	0.1944477754	0.1951656269	0.1958572213	0.1965228918	0.1971629730	0.1977778004	0.1983677111	0.1989330425	0.1994741330	0.1999913211	0.2004849459	0.2009553463	0.2014028612	0.2018278293	0.2022305887	0.2026114770	0.2029708311	0.2033089870	0.2036262795	0.2039230424	0.2041996081	0.2044563077	0.2046934705	0.2049114243	0.2051104951	0.2052910070	0.2054532820	0.2055976402	0.2057243993	0.2058338748	0.2059263799	0.2060022253	0.2060617191	0.2061051671	0.2061328721	0.2061451342	0.2061422511	0.2061245173	0.2060922244	0.2060456612	0.2059851137	0.2059108644
-0.4638755971	-0.4606579960	-0.4574384350	-0.4542165047	-0.4509918034	-0.4477639362	-0.4445325157	-0.4412971620	-0.4380575023	-0.4348131713	-0.4315638110	-0.4283090712	-0.4250486089	-0.4217820889	-0.4185091838	-0.4152295737	-0.4119429466	-0.4086489987	-0.4053474337	-0.4020379639	-0.3987203096	-0.3953941992	-0.3920593698	-0.3887155669	-0.3853625446	-0.3820000657	-0.3786279021	-0.3752458343	-0.3718536522	-0.3684511549	-0.3650381507	-0.3616144576	-0.3581799031	-0.3547343243	-0.3512775687	-0.3478094933	-0.3443299655	-0.3408388631	-0.3373360742	-0.3338214975	-0.3302950425	-0.3267566295	-0.3232061899	-0.3196436661	-0.3160690118	-0.3124821921	-0.3088831838	-0.3052719751	-0.3016485660	-0.2980129687	-0.2943652069	-0.2907053169	-0.2870333470	-0.2833493579	-0.2796534226	-0.2759456267	-0.2722260686	-0.2684948591	-0.2647521218	-0.2609979933	-0.2572326230	-0.2534561731	-0.2496688189	-0.2458707488	-0.2420621640	-0.2382432789	-0.2344143209	-0.2305755305	-0.2267271612	-0.2228694795	-0.2190027649	-0.2151273099	-0.2112434197	-0.2073514124	-0.2034516189	-0.1995443826	-0.1956300595	-0.1917090181	-0.1877816388	-0.1838483147	-0.1799094504	-0.1759654626	-0.1720167795	-0.1680638408	-0.1641070974	-0.1601470112	-0.1561840550	-0.1522187118	-0.1482514754	-0.1442828491	-0.1403133462	-0.1363434894	-0.1323738103	-0.1284048497	-0.1244371564	-0.1204712876	-0.1165078081	-0.1125472903	-0.1085903133	-0.1046374632	-0.1006893319	-0.0967465175	-0.0928096232	-0.0888792573	-0.0849560327	-0.0810405662	-0.0771334784	-0.0732353931	-0.0693469368	-0.0654687382	-0.0616014277	-0.0577456372	-0.0539019994	-0.0500711473	-0.0462537137	-0.0424503309	-0.0386616300	-0.0348882404	-0.0311307897	-0.0273899026	-0.0236662009	-0.0199603029	-0.0162728228	-0.0126043702	-0.0089555498	-0.0053269611	-0.0017191972	0.0018671548	0.0054315147	0.0089733095	0.0124919739	0.0159869509	0.0194576916	0.0229036565	0.0263243150	0.0297191463	0.0330876400	0.0364292956	0.0397436236	0.0430301457	0.0462883950	0.0495179160	0.0527182656	0.0558890129	0.0590297393	0.0621400394	0.0652195204	0.0682678031	0.0712845216	0.0742693236	0.0772218706	0.0801418382	0.0830289159	0.0858828075	0.0887032312	0.0914899194	0.0942426192	0.0969610921	0.0996451142	0.1022944763	0.1049089837	0.1074884564	0.1100327290	0.1125416505	0.1150150847	0.1174529096	0.1198550177	0.1222213158	0.1245517248	0.1268461798	0.1291046297	0.1313270374	0.1335133793	0.1356636452	0.1377778386	0.1398559757	0.1418980859	0.1439042113	0.1458744066	0.1478087386	0.1497072864	0.1515701409	0.1533974045	0.1551891912	0.1569456259	0.1586668444	0.1603529932	0.1620042289	0.1636207184	0.1652026382	0.1667501742	0.1682635218	0.1697428851	0.1711884769	0.1726005183	0.1739792385	0.1753248745	0.1766376706	0.1779178786	0.1791657567	0.1803815703	0.1815655907	0.1827180952	0.1838393673	0.1849296954	0.1859893734	0.1870187000	0.1880179786	0.1889875170	0.1899276268	0.1908386238	0.1917208271	0.1925745592	0.1934001456	0.1941979147	0.1949681974	0.1957113269	0.1964276384	0.1971174693	0.1977811581	0.1984190452	0.1990314720	0.1996187807	0.2001813146	0.2007194174	0.2012334332	0.2017237064	0.2021905814	0.2026344022	0.2030555129	0.2034542567	0.2038309765	0.2041860140	0.2045197103	0.2048324051	0.2051244371	0.2053961436	0.2056478601	0.2058799209	0.2060926581	0.2062864024	0.2064614822	0.2066182239	0.2067569517	0.2068779877	0.2069816515	0.2070682603	0.2071381287	0.2071915688	0.2072288900	0.2072503990	0.2072563996	0.2072471928	0.2072230767	0.2071843465	0.2071312943	0.2070642090	0.2069833767
-0.4663415361	-0.4631209143	-0.4598981714	-0.4566728936	-0.4534446744	-0.4502131146	-0.4469778221	-0.4437384124	-0.4404945082	-0.4372457393	-0.4339917435	-0.4307321656	-0.4274666582	-0.4241948815	-0.4209165033	-0.4176311993	-0.4143386528	-0.4110385553	-0.4077306062	-0.4044145130	-0.4010899916	-0.3977567659	-0.3944145686	-0.3910631407	-0.3877022318	-0.3843316006	-0.3809510145	-0.3775602499	-0.3741590924	-0.3707473369	-0.3673247879	-0.3638912591	-0.3604465742	-0.3569905666	-0.3535230797	-0.3500439671	-0.3465530926	-0.3430503305	-0.3395355655	-0.3360086930	-0.3324696194	-0.3289182620	-0.3253545493	-0.3217784208	-0.3181898278	-0.3145887328	-0.3109751101	-0.3073489459	-0.3037102383	-0.3000589974	-0.2963952453	-0.2927190169	-0.2890303590	-0.2853293312	-0.2816160056	-0.2778904672	-0.2741528136	-0.2704031554	-0.2666416161	-0.2628683323	-0.2590834538	-0.2552871434	-0.2514795772	-0.2476609444	-0.2438314476	-0.2399913028	-0.2361407391	-0.2322799990	-0.2284093382	-0.2245290258	-0.2206393441	-0.2167405885	-0.2128330677	-0.2089171034	-0.2049930301	-0.2010611955	-0.1971219600	-0.1931756966	-0.1892227910	-0.1852636410	-0.1812986571	-0.1773282615	-0.1733528886	-0.1693729842	-0.1653890058	-0.1614014222	-0.1574107131	-0.1534173691	-0.1494218913	-0.1454247910	-0.1414265895	-0.1374278179	-0.1334290163	-0.1294307342	-0.1254335295	-0.1214379686	-0.1174446259	-0.1134540831	-0.1094669294	-0.1054837607	-0.1015051793	-0.0975317936	-0.0935642173	-0.0896030694	-0.0856489736	-0.0817025578	-0.0777644537	-0.0738352960	-0.0699157228	-0.0660063740	-0.0621078917	-0.0582209192	-0.0543461008	-0.0504840812	-0.0466355049	-0.0428010159	-0.0389812570	-0.0351768695	-0.0313884925	-0.0276167625	-0.0238623130	-0.0201257738	-0.0164077707	-0.0127089248	-0.0090298524	-0.0053711639	-0.0017334639	0.0018826494	0.0054765849	0.0090477588	0.0125955952	0.0161195263	0.0196189932	0.0230934460	0.0265423442	0.0299651573	0.0333613651	0.0367304580	0.0400719373	0.0433853157	0.0466701176	0.0499258794	0.0531521496	0.0563484894	0.0595144727	0.0626496866	0.0657537315	0.0688262211	0.0718667832	0.0748750592	0.0778507049	0.0807933899	0.0837027988	0.0865786301	0.0894205974	0.0922284287	0.0950018671	0.0977406702	0.1004446107	0.1031134762	0.1057470692	0.1083452070	0.1109077221	0.1134344615	0.1159252874	0.1183800763	0.1207987199	0.1231811240	0.1255272092	0.1278369102	0.1301101762	0.1323469702	0.1345472694	0.1367110646	0.1388383601	0.1409291737	0.1429835365	0.1450014924	0.1469830980	0.1489284228	0.1508375483	0.1527105681	0.1545475877	0.1563487242	0.1581141059	0.1598438721	0.1615381730	0.1631971693	0.1648210317	0.1664099410	0.1679640877	0.1694836714	0.1709689010	0.1724199940	0.1738371765	0.1752206825	0.1765707543	0.1778876413	0.1791716004	0.1804228957	0.1816417975	0.1828285829	0.1839835348	0.1851069422	0.1861990992	0.1872603056	0.1882908657	0.1892910888	0.1902612883	0.1912017820	0.1921128913	0.1929949413	0.1938482603	0.1946731797	0.1954700338	0.1962391593	0.1969808952	0.1976955827	0.1983835648	0.1990451859	0.1996807921	0.2002907304	0.2008753489	0.2014349963	0.2019700220	0.2024807756	0.2029676070	0.2034308658	0.2038709018	0.2042880639	0.2046827010	0.2050551608	0.2054057905	0.2057349359	0.2060429420	0.2063301521	0.2065969085	0.2068435515	0.2070704199	0.2072778508	0.2074661790	0.2076357376	0.2077868573	0.2079198667	0.2080350921	0.2081328572	0.2082134832	0.2082772889	0.2083245902	0.2083557003	0.2083709296	0.2083705857	0.2083549731	0.2083243936	0.2082791455	0.2082195245	0.2081458227	0.2080583295
-0.4688134368	-0.4655899329	-0.4623641463	-0.4591356588	-0.4559040592	-0.4526689436	-0.4494299156	-0.4461865856	-0.4429385718	-0.4396854995	-0.4364270016	-0.4331627183	-0.4298922975	-0.4266153947	-0.4233316730	-0.4200408034	-0.4167424646	-0.4134363434	-0.4101221346	-0.4067995410	-0.4034682739	-0.4001280527	-0.3967786055	-0.3934196687	-0.3900509876	-0.3866723164	-0.3832834180	-0.3798840645	-0.3764740374	-0.3730531273	-0.3696211343	-0.3661778683	-0.3627231488	-0.3592568054	-0.3557786777	-0.3522886153	-0.3487864785	-0.3452721379	-0.3417454748	-0.3382063813	-0.3346547605	-0.3310905266	-0.3275136050	-0.3239239326	-0.3203214577	-0.3167061403	-0.3130779525	-0.3094368780	-0.3057829127	-0.3021160649	-0.2984363550	-0.2947438161	-0.2910384939	-0.2873204465	-0.2835897452	-0.2798464739	-0.2760907299	-0.2723226232	-0.2685422772	-0.2647498285	-0.2609454272	-0.2571292365	-0.2533014333	-0.2494622078	-0.2456117639	-0.2417503188	-0.2378781036	-0.2339953625	-0.2301023538	-0.2261993488	-0.2222866327	-0.2183645038	-0.2144332743	-0.2104932692	-0.2065448272	-0.2025882999	-0.1986240521	-0.1946524616	-0.1906739188	-0.1866888271	-0.1826976022	-0.1787006722	-0.1746984776	-0.1706914705	-0.1666801150	-0.1626648867	-0.1586462726	-0.1546247706	-0.1506008894	-0.1465751484	-0.1425480769	-0.1385202144	-0.1344921098	-0.1304643214	-0.1264374163	-0.1224119701	-0.1183885667	-0.1143677978	-0.1103502625	-0.1063365668	-0.1023273233	-0.0983231509	-0.0943246741	-0.0903325228	-0.0863473315	-0.0823697393	-0.0784003891	-0.0744399272	-0.0704890028	-0.0665482678	-0.0626183756	-0.0586999815	-0.0547937414	-0.0509003119	-0.0470203494	-0.0431545099	-0.0393034479	-0.0354678167	-0.0316482675	-0.0278454484	-0.0240600050	-0.0202925788	-0.0165438074	-0.0128143235	-0.0091047549	-0.0054157237	-0.0017478459	0.0018982691	0.0055220191	0.0091228093	0.0127000529	0.0162531714	0.0197815954	0.0232847645	0.0267621284	0.0302131464	0.0336372886	0.0370340359	0.0404028805	0.0437433258	0.0470548877	0.0503370937	0.0535894843	0.0568116125	0.0600030447	0.0631633603	0.0662921526	0.0693890285	0.0724536090	0.0754855295	0.0784844395	0.0814500032	0.0843818995	0.0872798221	0.0901434797	0.0929725960	0.0957669097	0.0985261748	0.1012501605	0.1039386510	0.1065914461	0.1092083605	0.1117892243	0.1143338828	0.1168421963	0.1193140402	0.1217493049	0.1241478956	0.1265097323	0.1288347498	0.1311228971	0.1333741379	0.1355884497	0.1377658244	0.1399062676	0.1420097984	0.1440764496	0.1461062671	0.1480993097	0.1500556492	0.1519753697	0.1538585678	0.1557053519	0.1575158425	0.1592901711	0.1610284810	0.1627309260	0.1643976707	0.1660288902	0.1676247695	0.1691855034	0.1707112964	0.1722023619	0.1736589223	0.1750812088	0.1764694604	0.1778239246	0.1791448562	0.1804325175	0.1816871779	0.1829091134	0.1840986066	0.1852559463	0.1863814269	0.1874753486	0.1885380169	0.1895697420	0.1905708390	0.1915416274	0.1924824308	0.1933935766	0.1942753958	0.1951282228	0.1959523949	0.1967482524	0.1975161378	0.1982563962	0.1989693747	0.1996554220	0.2003148885	0.2009481261	0.2015554876	0.2021373267	0.2026939980	0.2032258565	0.2037332573	0.2042165558	0.2046761074	0.2051122669	0.2055253890	0.2059158276	0.2062839358	0.2066300658	0.2069545688	0.2072577945	0.2075400915	0.2078018066	0.2080432853	0.2082648709	0.2084669052	0.2086497276	0.2088136757	0.2089590847	0.2090862875	0.2091956146	0.2092873939	0.2093619508	0.2094196080	0.2094606853	0.2094854999	0.2094943660	0.2094875948	0.2094654945	0.2094283702	0.2093765240	0.2093102546	0.2092298578	0.2091356259
-0.4712910750	-0.4680648286	-0.4648361378	-0.4616045797	-0.4583697384	-0.4551312055	-0.4518885796	-0.4486414666	-0.4453894798	-0.4421322399	-0.4388693750	-0.4356005206	-0.4323253197	-0.4290434232	-0.4257544893	-0.4224581843	-0.4191541822	-0.4158421650	-0.4125218227	-0.4091928536	-0.4058549642	-0.4025078692	-0.3991512921	-0.3957849647	-0.3924086278	-0.3890220310	-0.3856249327	-0.3822171008	-0.3787983121	-0.3753683530	-0.3719270194	-0.3684741170	-0.3650094612	-0.3615328775	-0.3580442016	-0.3545432793	-0.3510299670	-0.3475041316	-0.3439656511	-0.3404144139	-0.3368503198	-0.3332732799	-0.3296832164	-0.3260800633	-0.3224637661	-0.3188342821	-0.3151915808	-0.3115356436	-0.3078664643	-0.3041840490	-0.3004884165	-0.2967795980	-0.2930576376	-0.2893225924	-0.2855745325	-0.2818135409	-0.2780397140	-0.2742531617	-0.2704540069	-0.2666423863	-0.2628184501	-0.2589823620	-0.2551342995	-0.2512744539	-0.2474030300	-0.2435202468	-0.2396263367	-0.2357215461	-0.2318061352	-0.2278803782	-0.2239445627	-0.2199989902	-0.2160439761	-0.2120798490	-0.2081069514	-0.2041256391	-0.2001362814	-0.1961392605	-0.1921349721	-0.1881238246	-0.1841062394	-0.1800826505	-0.1760535042	-0.1720192592	-0.1679803863	-0.1639373679	-0.1598906983	-0.1558408828	-0.1517884379	-0.1477338909	-0.1436777795	-0.1396206517	-0.1355630650	-0.1315055868	-0.1274487934	-0.1233932700	-0.1193396100	-0.1152884150	-0.1112402943	-0.1071958641	-0.1031557476	-0.0991205743	-0.0950909795	-0.0910676041	-0.0870510938	-0.0830420990	-0.0790412740	-0.0750492766	-0.0710667677	-0.0670944109	-0.0631328716	-0.0591828168	-0.0552449145	-0.0513198334	-0.0474082418	-0.0435108078	-0.0396281981	-0.0357610782	-0.0319101112	-0.0280759575	-0.0242592745	-0.0204607159	-0.0166809311	-0.0129205648	-0.0091802565	-0.0054606401	-0.0017623430	0.0019140138	0.0055678169	0.0091984601	0.0128053457	0.0163878843	0.0199454959	0.0234776096	0.0269836645	0.0304631102	0.0339154067	0.0373400253	0.0407364486	0.0441041711	0.0474426995	0.0507515528	0.0540302631	0.0572783752	0.0604954475	0.0636810521	0.0668347748	0.0699562156	0.0730449889	0.0761007234	0.0791230629	0.0821116656	0.0850662050	0.0879863697	0.0908718636	0.0937224057	0.0965377307	0.0993175887	0.1020617453	0.1047699816	0.1074420943	0.1100778958	0.1126772136	0.1152398912	0.1177657873	0.1202547758	0.1227067462	0.1251216029	0.1274992656	0.1298396686	0.1321427615	0.1344085079	0.1366368865	0.1388278899	0.1409815249	0.1430978123	0.1451767865	0.1472184954	0.1492230001	0.1511903748	0.1531207065	0.1550140944	0.1568706503	0.1586904978	0.1604737722	0.1622206202	0.1639311998	0.1656056796	0.1672442389	0.1688470670	0.1704143636	0.1719463375	0.1734432071	0.1749051999	0.1763325520	0.1777255077	0.1790843197	0.1804092484	0.1817005614	0.1829585336	0.1841834470	0.1853755896	0.1865352561	0.1876627468	0.1887583678	0.1898224303	0.1908552507	0.1918571500	0.1928284538	0.1937694917	0.1946805971	0.1955621072	0.1964143623	0.1972377058	0.1980324841	0.1987990457	0.1995377417	0.2002489252	0.2009329509	0.2015901752	0.2022209557	0.2028256512	0.2034046212	0.2039582261	0.2044868265	0.2049907833	0.2054704576	0.2059262100	0.2063584012	0.2067673912	0.2071535391	0.2075172035	0.2078587418	0.2081785102	0.2084768637	0.2087541558	0.2090107384	0.2092469616	0.2094631737	0.2096597210	0.2098369478	0.2099951960	0.2101348054	0.2102561133	0.2103594543	0.2104451607	0.2105135621	0.2105649850	0.2105997534	0.2106181883	0.2106206077	0.2106073264	0.2105786565	0.2105349064	0.2104763818	0.2104033849	0.2103162146	0.2102151665
